TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_DESTINATION,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,DGSTFN,지역,split
h003265,0,-0.1445069715845479,제주,1.7452723208386325,-0.45025871996076905,1.4358000375176845,-0.18109532534784947,0.7599417095152093,0.7461320951592938,-1.3949501069007937,0.60134190063052,4.666666666666667,제주도_및_도서지역,Training
h000073,0,-0.1445069715845479,제주,2.345624051847573,-1.0445898839934316,0.8092480412768225,-1.4497288125979144,1.8786450413249776,1.9259514648984888,1.6136117686184355,1.1710701151130587,4.16,제주도_및_도서지역,Training
h004184,0,-0.1445069715845479,제주,-0.656134603197128,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,1.3192933754200935,-1.613506644319096,1.6136117686184355,1.1710701151130587,4.7,제주도_및_도서지역,Training
h001287,0,0.7350715554575575,제주,-0.05578287218818784,0.7384036081045557,-1.070407947445764,-0.8154120689728819,0.7599417095152093,0.7461320951592938,0.6107578101120258,-0.5381145283345574,4.75,제주도_및_도서지역,Training
h003571,1,-1.0240854986266534,제주,-1.2564863342060681,-0.45025871996076905,-1.070407947445764,0.453221418277183,0.20059004361032523,-1.613506644319096,-1.3949501069007937,0.031613686147981275,4.590909090909091,제주도_및_도서지역,Training
h000233,1,-0.1445069715845479,제주,-0.656134603197128,-1.0445898839934316,-0.4438559512049019,-1.4497288125979144,0.7599417095152093,-0.433687274579901,-0.3920961483943839,1.1710701151130587,4.178571428571429,제주도_및_도서지역,Training
h006340,0,1.614650082499663,도서 지역,-0.656134603197128,-0.45025871996076905,2.062352033758547,-1.4497288125979144,1.3192933754200935,-1.0235969594494985,-1.3949501069007937,0.60134190063052,3.75,제주도_및_도서지역,Training
h002140,0,-1.0240854986266534,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,-1.3949501069007937,-2.2472991717821738,5.0,제주도_및_도서지역,Training
h003218,0,-1.0240854986266534,제주,-0.656134603197128,0.14407244407189337,-1.070407947445764,0.453221418277183,0.7599417095152093,0.7461320951592938,0.6107578101120258,0.60134190063052,5.0,제주도_및_도서지역,Training
h002027,0,0.7350715554575575,제주,-0.05578287218818784,0.14407244407189337,0.1826960450359603,-0.8154120689728819,-0.9181132881994429,0.1562224102896964,-0.8935231276475888,0.60134190063052,4.166666666666667,제주도_및_도서지역,Training
h005831,1,-1.0240854986266534,제주,-0.656134603197128,0.14407244407189337,-0.4438559512049019,1.0875381619022153,0.20059004361032523,-1.0235969594494985,1.1121847893652306,-1.677570957299635,4.56,제주도_및_도서지역,Training
h001668,1,0.7350715554575575,제주,1.1449205898296924,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,0.20059004361032523,-1.0235969594494985,-0.3920961483943839,0.60134190063052,4.5,제주도_및_도서지역,Training
h000150,1,1.614650082499663,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,1.6136117686184355,-0.5381145283345574,5.0,제주도_및_도서지역,Training
h002592,0,1.614650082499663,제주,0.5445688588207523,-1.0445898839934316,-0.4438559512049019,1.0875381619022153,-0.9181132881994429,1.3360417800288913,0.10933083085882095,-0.5381145283345574,4.851851851851852,제주도_및_도서지역,Training
h002014,1,-1.0240854986266534,제주,1.7452723208386325,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,0.20059004361032523,0.7461320951592938,0.6107578101120258,1.1710701151130587,4.529411764705882,제주도_및_도서지역,Training
h006394,1,-1.0240854986266534,도서 지역,-0.656134603197128,0.7384036081045557,-0.4438559512049019,-1.4497288125979144,0.20059004361032523,1.3360417800288913,0.6107578101120258,-1.1078427428170963,4.888888888888889,제주도_및_도서지역,Training
h006470,0,0.7350715554575575,제주,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,0.453221418277183,1.3192933754200935,-1.0235969594494985,1.1121847893652306,-1.677570957299635,3.8333333333333335,제주도_및_도서지역,Training
h000221,0,0.7350715554575575,제주,-0.05578287218818784,-1.0445898839934316,-1.070407947445764,-0.8154120689728819,-0.3587616222945589,0.1562224102896964,-0.8935231276475888,0.60134190063052,4.709677419354839,제주도_및_도서지역,Training
h000194,1,-1.0240854986266534,제주,1.7452723208386325,-0.45025871996076905,-0.4438559512049019,0.453221418277183,1.3192933754200935,-1.0235969594494985,1.1121847893652306,0.031613686147981275,3.75,제주도_및_도서지역,Training
h000212,1,0.7350715554575575,제주,-0.05578287218818784,1.9270659361698805,2.062352033758547,0.453221418277183,0.20059004361032523,-0.433687274579901,1.1121847893652306,-1.1078427428170963,4.515151515151516,제주도_및_도서지역,Training
h002046,0,0.7350715554575575,제주,-0.656134603197128,-1.0445898839934316,-1.070407947445764,0.453221418277183,-0.9181132881994429,0.1562224102896964,0.10933083085882095,-0.5381145283345574,3.6363636363636362,제주도_및_도서지역,Training
h003481,0,0.7350715554575575,제주,-0.05578287218818784,-1.0445898839934316,0.1826960450359603,-0.8154120689728819,1.3192933754200935,0.1562224102896964,0.10933083085882095,-0.5381145283345574,4.75,제주도_및_도서지역,Training
h001240,1,-1.0240854986266534,제주,-1.2564863342060681,-1.0445898839934316,0.1826960450359603,-0.8154120689728819,0.20059004361032523,0.1562224102896964,0.10933083085882095,-1.1078427428170963,4.545454545454546,제주도_및_도서지역,Training
h001292,0,-0.1445069715845479,제주,1.7452723208386325,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,-0.9181132881994429,0.1562224102896964,1.1121847893652306,-0.5381145283345574,4.769230769230769,제주도_및_도서지역,Training
h006870,1,1.614650082499663,제주,-1.2564863342060681,0.7384036081045557,0.8092480412768225,0.453221418277183,-0.3587616222945589,0.1562224102896964,0.10933083085882095,-0.5381145283345574,3.75,제주도_및_도서지역,Training
h000069,1,1.614650082499663,제주,-1.2564863342060681,-1.0445898839934316,0.8092480412768225,0.453221418277183,0.20059004361032523,0.1562224102896964,-0.3920961483943839,0.031613686147981275,4.121212121212121,제주도_및_도서지역,Training
h003359,0,2.4942286095417687,제주,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,1.0875381619022153,-0.9181132881994429,-1.0235969594494985,-0.8935231276475888,0.031613686147981275,4.611111111111111,제주도_및_도서지역,Training
h000511,1,-1.0240854986266534,도서 지역,-0.656134603197128,-1.0445898839934316,-1.070407947445764,1.7218549055272478,1.3192933754200935,-1.0235969594494985,1.1121847893652306,0.60134190063052,4.4,제주도_및_도서지역,Training
h001182,1,1.614650082499663,제주,0.5445688588207523,0.7384036081045557,1.4358000375176845,-0.18109532534784947,0.20059004361032523,0.1562224102896964,-0.8935231276475888,-0.5381145283345574,3.857142857142857,제주도_및_도서지역,Training
h003543,0,-0.1445069715845479,제주,-0.656134603197128,-1.0445898839934316,-0.4438559512049019,-0.8154120689728819,-0.3587616222945589,1.3360417800288913,-0.8935231276475888,0.60134190063052,4.7894736842105265,제주도_및_도서지역,Training
h000475,1,0.7350715554575575,제주,0.5445688588207523,0.14407244407189337,0.1826960450359603,-0.18109532534784947,0.7599417095152093,-0.433687274579901,0.6107578101120258,-1.1078427428170963,4.1,제주도_및_도서지역,Training
h000008,1,0.7350715554575575,제주,-0.656134603197128,-0.45025871996076905,0.1826960450359603,-0.8154120689728819,-0.9181132881994429,0.7461320951592938,-1.3949501069007937,1.1710701151130587,4.3,제주도_및_도서지역,Training
h006645,1,-0.1445069715845479,제주,0.5445688588207523,0.7384036081045557,-0.4438559512049019,-0.18109532534784947,0.20059004361032523,0.1562224102896964,0.6107578101120258,0.031613686147981275,3.4,제주도_및_도서지역,Training
h001861,1,-0.1445069715845479,제주,-0.656134603197128,-0.45025871996076905,0.1826960450359603,-0.18109532534784947,0.20059004361032523,-0.433687274579901,0.6107578101120258,0.60134190063052,5.0,제주도_및_도서지역,Training
h003042,0,-0.1445069715845479,제주,0.5445688588207523,-1.0445898839934316,0.1826960450359603,1.0875381619022153,-0.3587616222945589,1.3360417800288913,-0.3920961483943839,0.031613686147981275,4.6,제주도_및_도서지역,Training
h006079,0,0.7350715554575575,도서 지역,0.5445688588207523,1.9270659361698805,0.8092480412768225,1.0875381619022153,1.3192933754200935,0.1562224102896964,1.1121847893652306,-0.5381145283345574,4.222222222222222,제주도_및_도서지역,Training
h002832,1,-1.0240854986266534,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,-1.613506644319096,1.6136117686184355,1.1710701151130587,4.833333333333333,제주도_및_도서지역,Training
h001392,0,0.7350715554575575,제주,-0.656134603197128,-0.45025871996076905,-1.070407947445764,-0.8154120689728819,0.20059004361032523,0.7461320951592938,1.1121847893652306,0.60134190063052,3.7777777777777777,제주도_및_도서지역,Training
h001230,1,0.7350715554575575,제주,-0.656134603197128,0.7384036081045557,1.4358000375176845,-0.18109532534784947,-0.3587616222945589,-0.433687274579901,1.1121847893652306,-0.5381145283345574,3.1333333333333333,제주도_및_도서지역,Training
h004515,0,-1.0240854986266534,제주,1.7452723208386325,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,-0.9181132881994429,0.7461320951592938,1.1121847893652306,-1.1078427428170963,4.925925925925926,제주도_및_도서지역,Training
h005084,1,-1.0240854986266534,제주,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-1.4497288125979144,-0.3587616222945589,-1.0235969594494985,1.1121847893652306,0.031613686147981275,4.5,제주도_및_도서지역,Training
h002684,0,0.7350715554575575,제주,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,-1.0235969594494985,-1.3949501069007937,0.031613686147981275,4.0,제주도_및_도서지역,Training
h005851,1,-1.0240854986266534,제주,0.5445688588207523,-0.45025871996076905,0.1826960450359603,-0.18109532534784947,0.20059004361032523,0.1562224102896964,1.1121847893652306,0.031613686147981275,4.857142857142857,제주도_및_도서지역,Training
h006431,1,-0.1445069715845479,제주,-1.2564863342060681,0.14407244407189337,-0.4438559512049019,1.7218549055272478,0.20059004361032523,-1.613506644319096,0.6107578101120258,-0.5381145283345574,4.5,제주도_및_도서지역,Training
h001314,1,-1.0240854986266534,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-0.8154120689728819,-0.3587616222945589,-1.0235969594494985,1.1121847893652306,0.60134190063052,4.526315789473684,제주도_및_도서지역,Training
h004860,1,-1.0240854986266534,제주,-0.656134603197128,-0.45025871996076905,-1.070407947445764,1.0875381619022153,0.7599417095152093,0.7461320951592938,1.1121847893652306,1.1710701151130587,4.333333333333333,제주도_및_도서지역,Training
h004055,0,-1.0240854986266534,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-1.477464954104327,0.1562224102896964,0.10933083085882095,0.60134190063052,5.0,제주도_및_도서지역,Training
h003267,1,-1.0240854986266534,제주,1.7452723208386325,-1.0445898839934316,-0.4438559512049019,0.453221418277183,1.3192933754200935,-0.433687274579901,-0.8935231276475888,0.031613686147981275,5.0,제주도_및_도서지역,Training
h004492,0,-0.1445069715845479,제주,-0.05578287218818784,0.7384036081045557,-0.4438559512049019,0.453221418277183,0.20059004361032523,-0.433687274579901,1.1121847893652306,0.031613686147981275,4.75,제주도_및_도서지역,Training
h002842,1,-1.0240854986266534,제주,-0.656134603197128,-0.45025871996076905,0.1826960450359603,0.453221418277183,1.3192933754200935,-0.433687274579901,-0.3920961483943839,0.60134190063052,4.555555555555555,제주도_및_도서지역,Training
h000158,0,1.614650082499663,제주,-1.2564863342060681,-1.0445898839934316,2.062352033758547,-0.8154120689728819,-1.477464954104327,-1.0235969594494985,0.6107578101120258,1.1710701151130587,3.9473684210526314,제주도_및_도서지역,Training
h003702,1,-0.1445069715845479,제주,0.5445688588207523,-0.45025871996076905,-0.4438559512049019,0.453221418277183,1.8786450413249776,1.3360417800288913,-0.8935231276475888,1.1710701151130587,4.666666666666667,제주도_및_도서지역,Training
h001478,0,-1.0240854986266534,제주,-1.2564863342060681,1.3327347721372182,-1.070407947445764,1.7218549055272478,1.8786450413249776,-1.613506644319096,0.10933083085882095,1.1710701151130587,4.4,제주도_및_도서지역,Training
h004968,1,-0.1445069715845479,제주,-0.05578287218818784,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,-0.9181132881994429,1.3360417800288913,1.1121847893652306,-1.677570957299635,4.529411764705882,제주도_및_도서지역,Training
h004746,1,-1.0240854986266534,제주,-1.2564863342060681,0.7384036081045557,-0.4438559512049019,0.453221418277183,0.20059004361032523,0.1562224102896964,1.1121847893652306,1.1710701151130587,3.9545454545454546,제주도_및_도서지역,Training
h003791,1,-1.0240854986266534,제주,-0.05578287218818784,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,0.7599417095152093,0.1562224102896964,1.6136117686184355,-0.5381145283345574,4.071428571428571,제주도_및_도서지역,Training
h003717,1,0.7350715554575575,제주,-1.2564863342060681,0.7384036081045557,0.8092480412768225,1.0875381619022153,-1.477464954104327,-1.613506644319096,0.6107578101120258,-2.2472991717821738,4.742857142857143,제주도_및_도서지역,Training
h000549,1,-0.1445069715845479,제주,-0.656134603197128,-0.45025871996076905,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,-0.433687274579901,0.10933083085882095,-1.1078427428170963,3.857142857142857,제주도_및_도서지역,Training
h003101,0,-1.0240854986266534,제주,-0.656134603197128,-1.0445898839934316,-1.070407947445764,-0.8154120689728819,-0.3587616222945589,-1.613506644319096,-0.8935231276475888,1.1710701151130587,4.904761904761905,제주도_및_도서지역,Training
h006498,1,1.614650082499663,제주,-1.2564863342060681,-1.0445898839934316,-1.070407947445764,0.453221418277183,1.3192933754200935,0.7461320951592938,-0.8935231276475888,0.031613686147981275,4.333333333333333,제주도_및_도서지역,Training
h004703,0,-1.0240854986266534,제주,-0.656134603197128,-1.0445898839934316,-1.070407947445764,1.7218549055272478,1.8786450413249776,-1.0235969594494985,1.1121847893652306,1.1710701151130587,4.448275862068965,제주도_및_도서지역,Training
h002119,0,-0.1445069715845479,제주,1.7452723208386325,-1.0445898839934316,-1.070407947445764,2.35617164915228,1.8786450413249776,1.9259514648984888,-1.3949501069007937,1.1710701151130587,4.666666666666667,제주도_및_도서지역,Training
h003264,0,0.7350715554575575,제주,-0.05578287218818784,1.9270659361698805,0.1826960450359603,1.7218549055272478,1.8786450413249776,-1.0235969594494985,-0.8935231276475888,0.60134190063052,4.5,제주도_및_도서지역,Training
h002564,0,-1.0240854986266534,제주,1.1449205898296924,1.3327347721372182,1.4358000375176845,1.0875381619022153,0.7599417095152093,0.7461320951592938,0.6107578101120258,-1.1078427428170963,4.888888888888889,제주도_및_도서지역,Training
h003444,0,0.7350715554575575,제주,1.1449205898296924,-0.45025871996076905,0.1826960450359603,-1.4497288125979144,0.7599417095152093,0.1562224102896964,0.6107578101120258,-0.5381145283345574,4.413793103448276,제주도_및_도서지역,Training
h006572,1,0.7350715554575575,제주,0.5445688588207523,0.7384036081045557,0.8092480412768225,-1.4497288125979144,1.3192933754200935,1.9259514648984888,-1.3949501069007937,1.1710701151130587,5.0,제주도_및_도서지역,Training
h000055,0,-0.1445069715845479,제주,-1.2564863342060681,-1.0445898839934316,0.8092480412768225,-0.18109532534784947,0.7599417095152093,-1.0235969594494985,-0.8935231276475888,1.1710701151130587,4.90625,제주도_및_도서지역,Training
h001364,1,0.7350715554575575,제주,1.7452723208386325,-0.45025871996076905,-1.070407947445764,-0.8154120689728819,-0.9181132881994429,-0.433687274579901,0.6107578101120258,1.1710701151130587,4.333333333333333,제주도_및_도서지역,Training
h005264,0,-0.1445069715845479,제주,-0.05578287218818784,0.14407244407189337,0.1826960450359603,0.453221418277183,-0.3587616222945589,0.7461320951592938,-0.8935231276475888,0.031613686147981275,4.225806451612903,제주도_및_도서지역,Training
h002048,1,-1.0240854986266534,제주,-1.2564863342060681,1.9270659361698805,0.8092480412768225,0.453221418277183,-0.3587616222945589,-0.433687274579901,0.6107578101120258,-0.5381145283345574,4.375,제주도_및_도서지역,Training
h002143,0,-1.0240854986266534,도서 지역,0.5445688588207523,-1.0445898839934316,-1.070407947445764,-1.4497288125979144,-0.3587616222945589,0.1562224102896964,-1.3949501069007937,1.1710701151130587,4.75,제주도_및_도서지역,Training
h000062,0,0.7350715554575575,제주,-1.2564863342060681,0.7384036081045557,-1.070407947445764,0.453221418277183,0.20059004361032523,-1.613506644319096,-1.3949501069007937,0.60134190063052,4.666666666666667,제주도_및_도서지역,Training
h000921,1,0.7350715554575575,제주,-0.05578287218818784,1.9270659361698805,0.1826960450359603,1.7218549055272478,-0.9181132881994429,-0.433687274579901,0.6107578101120258,-1.677570957299635,4.0,제주도_및_도서지역,Training
h001102,0,-0.1445069715845479,제주,1.1449205898296924,-0.45025871996076905,0.1826960450359603,-0.18109532534784947,0.7599417095152093,0.7461320951592938,0.6107578101120258,0.60134190063052,4.62962962962963,제주도_및_도서지역,Training
h001820,1,0.7350715554575575,제주,-0.656134603197128,0.7384036081045557,-1.070407947445764,-1.4497288125979144,0.20059004361032523,-1.613506644319096,1.6136117686184355,-2.2472991717821738,3.75,제주도_및_도서지역,Training
h000861,1,-1.0240854986266534,제주,0.5445688588207523,0.14407244407189337,-0.4438559512049019,-0.8154120689728819,-0.9181132881994429,-1.0235969594494985,0.10933083085882095,1.1710701151130587,4.6,제주도_및_도서지역,Training
h001570,1,-1.0240854986266534,제주,-0.656134603197128,-1.0445898839934316,-0.4438559512049019,1.7218549055272478,0.7599417095152093,-0.433687274579901,1.1121847893652306,0.031613686147981275,4.485714285714286,제주도_및_도서지역,Training
h002948,1,-0.1445069715845479,제주,-0.656134603197128,-0.45025871996076905,0.8092480412768225,-0.8154120689728819,0.20059004361032523,0.7461320951592938,1.1121847893652306,-1.677570957299635,4.115384615384615,제주도_및_도서지역,Training
h004406,0,0.7350715554575575,제주,-0.05578287218818784,1.3327347721372182,0.1826960450359603,-1.4497288125979144,-1.477464954104327,-0.433687274579901,-0.3920961483943839,0.031613686147981275,4.125,제주도_및_도서지역,Training
h006434,0,1.614650082499663,제주,1.1449205898296924,0.7384036081045557,0.8092480412768225,-0.8154120689728819,0.20059004361032523,0.1562224102896964,1.1121847893652306,0.60134190063052,4.2,제주도_및_도서지역,Training
